0.180000007,0.50999999,0.090000004,0.25999999,0.680000007,0.790000021
0.180000007,0.689999998,0.090000004,0.569999993,0.680000007,0.25999999
0.180000007,0.180000007,0.090000004,0.300000012,0.680000007,0.25999999
0.310000002,0.02,0.090000004,0.25999999,0.680000007,0.25999999
0.910000026,0.75999999,0.74000001,0.200000003,0.569999993,0.01
0.119999997,0.50999999,0.090000004,0.25999999,0.680000007,0.25999999
0.02,0.949999988,0.090000004,0.25999999,0.680000007,0.25999999
0.180000007,0.949999988,0.090000004,0.189999998,0.680000007,0.25999999
0.180000007,0.949999988,0.01,0.25,0.680000007,0.25999999
0.180000007,0.689999998,0.600000024,0.25999999,0.680000007,0.25999999
0.180000007,0.949999988,0.090000004,0.050000001,0.680000007,0.25999999
0.180000007,0.689999998,0.090000004,0.25999999,0.569999993,0.25999999
0.180000007,0.689999998,0.090000004,0.379999995,0.569999993,0.25999999
0.180000007,0.50999999,0.090000004,0.25999999,0.680000007,0.680000007
0.910000026,0.810000002,0.800000012,0.449999988,0.550000012,0.01
0.370000005,0.850000024,0.800000012,0.200000003,0.569999993,0.01
0.180000007,0.519999981,0.620000005,0.300000012,0.680000007,0.790000021
0.180000007,0.209999993,0.01,0.25,0.680000007,0.25999999
0.180000007,0.74000001,0.959999979,0.200000003,0.569999993,0.01
0.99000001,0.850000024,0.800000012,0.100000001,0.550000012,0.01
0.99000001,0.680000007,0.889999986,0.349999994,0.639999986,0.109999999
0.370000005,0.039999999,0.370000005,0.100000001,0.550000012,0.379999995
0.930000007,0.839999974,0.090000004,0.25999999,0.680000007,0.25999999
0.180000007,0.02,0.090000004,0.25999999,0.569999993,0.25999999
0.289999992,0.209999993,0.379999995,0.25999999,0.680000007,0.790000021
0.310000002,0.02,0.370000005,0.100000001,0.550000012,0.379999995
0.99000001,0.810000002,0.800000012,0.300000012,0.910000026,0.01
0.99000001,0.689999998,0.829999983,0.349999994,0.569999993,0.379999995
0.99000001,0.689999998,0.829999983,0.100000001,0.550000012,0.01
0.790000021,0.959999979,0.129999995,0.569999993,0.209999993,0.870000005
0.99000001,0.689999998,0.829999983,0.349999994,0.870000005,0.109999999
0.119999997,0.180000007,0.600000024,0.100000001,0.039999999,0.790000021
0.370000005,0.25,0.370000005,0.100000001,0.550000012,0.379999995
0.119999997,0.170000002,0.600000024,0.119999997,0.039999999,0.790000021
0.01,0.330000013,0.150000006,0.910000026,0.100000001,0.460000008
0.99000001,0.689999998,0.829999983,0.349999994,0.569999993,0.01
0.99000001,0.75999999,0.74000001,0.200000003,0.569999993,0.01
0.49000001,0.689999998,0.829999983,0.349999994,0.569999993,0.109999999
0.370000005,0.02,0.370000005,0.119999997,0.550000012,0.379999995
0.230000004,0.910000026,0.959999979,0.340000004,0.800000012,0.519999981
0.370000005,0.319999993,0.370000005,0.100000001,0.550000012,0.379999995
0.230000004,0.699999988,0.959999979,0.340000004,0.800000012,0.589999974
0.119999997,0.02,0.600000024,0.119999997,0.039999999,0.790000021
0.180000007,0.50999999,0.090000004,0.319999993,0.680000007,0.790000021
0.99000001,0.74000001,0.800000012,0.200000003,0.529999971,0.01
0.99000001,0.74000001,0.800000012,0.200000003,0.569999993,0.180000007
0.99000001,0.699999988,0.800000012,0.540000021,0.730000019,0.01
0.180000007,0.50999999,0.090000004,0.289999992,0.680000007,0.25999999
0.180000007,0.289999992,0.090000004,0.289999992,0.680000007,0.25999999
0.99000001,0.680000007,0.800000012,0.540000021,0.550000012,0.01
0.180000007,0.50999999,0.100000001,0.289999992,0.680000007,0.25999999
0.01,0.289999992,0.150000006,0.920000017,0.100000001,0.460000008
0.99000001,0.699999988,0.800000012,0.540000021,0.550000012,0.01
0.180000007,0.289999992,0.100000001,0.319999993,0.680000007,0.790000021
0.01,0.289999992,0.150000006,0.910000026,0.100000001,0.460000008
0.01,0.680000007,0.150000006,0.910000026,0.100000001,0.460000008
0.180000007,0.50999999,0.090000004,0.310000002,0.680000007,0.25999999
0.370000005,0.680000007,0.800000012,0.540000021,0.550000012,0.01
0.99000001,0.680000007,0.800000012,0.540000021,0.550000012,0.460000008
0.99000001,0.790000021,0.800000012,0.540000021,0.569999993,0.430000007
0.99000001,0.74000001,0.800000012,0.639999986,0.209999993,0.01
0.01,0.02,0.150000006,0.910000026,0.100000001,0.460000008
0.01,0.25999999,0.150000006,0.910000026,0.100000001,0.460000008
0.370000005,0.170000002,0.370000005,0.100000001,0.519999981,0.379999995
0.370000005,0.02,0.370000005,0.100000001,0.409999996,0.379999995
0.01,0.02,0.370000005,0.100000001,0.550000012,0.379999995
0.01,0.319999993,0.370000005,0.100000001,0.550000012,0.379999995
0.01,0.629999995,0.150000006,0.910000026,0.100000001,0.460000008
0.49000001,0.680000007,0.800000012,0.540000021,0.569999993,0.01
0.99000001,0.74000001,0.800000012,0.039999999,0.519999981,0.01
0.370000005,0.02,0.370000005,0.100000001,0.550000012,0.01
0.370000005,0.02,0.370000005,0.200000003,0.569999993,0.379999995
0.370000005,0.25999999,0.370000005,0.100000001,0.550000012,0.460000008
0.430000007,0.680000007,0.800000012,0.540000021,0.569999993,0.01
0.899999976,0.01,0.800000012,0.540000021,0.569999993,0.01
0.910000026,0.810000002,0.800000012,0.050000001,0.550000012,0.01
0.200000003,0.810000002,0.800000012,0.540000021,0.550000012,0.01
0.99000001,0.74000001,0.800000012,0.200000003,0.550000012,0.01
0.910000026,0.810000002,0.800000012,0.540000021,0.550000012,0.01
0.01,0.319999993,0.150000006,0.949999988,0.460000008,0.460000008
0.01,0.370000005,0.150000006,0.910000026,0.100000001,0.460000008
0.01,0.340000004,0.150000006,0.910000026,0.100000001,0.460000008
0.99000001,0.790000021,0.800000012,0.540000021,0.569999993,0.01
0.600000024,0.680000007,0.800000012,0.540000021,0.709999979,0.01
0.99000001,0.790000021,0.800000012,0.379999995,0.569999993,0.01
0.910000026,0.680000007,0.800000012,0.540000021,0.340000004,0.01
0.99000001,0.319999993,0.150000006,0.910000026,0.100000001,0.460000008
0.119999997,0.50999999,0.600000024,0.119999997,0.039999999,0.790000021
0.930000007,0.839999974,0.660000026,0.050000001,0.519999981,0.319999993
0.200000003,0.889999986,0.460000008,0.379999995,0.159999996,0.699999988
0.930000007,0.839999974,0.800000012,0.039999999,0.519999981,0.319999993
0.99000001,0.699999988,0.800000012,0.460000008,0.660000026,0.01
0.99000001,0.639999986,0.99000001,0.540000021,0.569999993,0.01
0.180000007,0.99000001,0.01,0.25,0.680000007,0.25999999
0.180000007,0.769999981,0.01,0.25,0.680000007,0.25999999
0.99000001,0.689999998,0.829999983,0.100000001,0.400000006,0.109999999
0.99000001,0.699999988,0.800000012,0.540000021,0.839999974,0.01
0.99000001,0.699999988,0.800000012,0.540000021,0.709999979,0.25999999
0.99000001,0.680000007,0.800000012,0.519999981,0.409999996,0.01
0.039999999,0.340000004,0.370000005,0.100000001,0.550000012,0.379999995
0.370000005,0.430000007,0.379999995,0.100000001,0.550000012,0.379999995
0.039999999,0.25,0.370000005,0.100000001,0.550000012,0.379999995
0.180000007,0.340000004,0.370000005,0.100000001,0.550000012,0.379999995
0.180000007,0.74000001,0.01,0.25,0.680000007,0.25999999
0.99000001,0.699999988,0.800000012,0.540000021,0.709999979,0.01
0.99000001,0.699999988,0.800000012,0.850000024,0.709999979,0.01
0.370000005,0.74000001,0.379999995,0.100000001,0.550000012,0.379999995
0.910000026,0.730000019,0.800000012,0.200000003,0.569999993,0.01
0.02,0.680000007,0.800000012,0.200000003,0.569999993,0.01
0.99000001,0.600000024,0.800000012,0.540000021,0.550000012,0.01
0.910000026,0.810000002,0.800000012,0.540000021,0.550000012,0.079999998
0.02,0.670000017,0.800000012,0.200000003,0.569999993,0.01
0.99000001,0.74000001,0.800000012,0.200000003,0.100000001,0.01
0.99000001,0.680000007,0.889999986,0.349999994,0.569999993,0.109999999
0.99000001,0.680000007,0.800000012,0.379999995,0.74000001,0.01
0.370000005,0.680000007,0.800000012,0.200000003,0.569999993,0.01
0.819999993,0.74000001,0.800000012,0.300000012,0.569999993,0.01
0.99000001,0.680000007,0.800000012,0.540000021,0.239999995,0.01
0.02,0.970000029,0.090000004,0.319999993,0.680000007,0.25999999
0.370000005,0.25,0.370000005,0.100000001,0.800000012,0.379999995
0.02,0.680000007,0.800000012,0.200000003,0.569999993,0.25999999
0.409999996,0.50999999,0.800000012,0.200000003,0.569999993,0.109999999
0.02,0.680000007,0.800000012,0.200000003,0.569999993,0.119999997
0.99000001,0.529999971,0.829999983,0.349999994,0.550000012,0.01
0.99000001,0.74000001,0.800000012,0.200000003,0.730000019,0.01
0.99000001,0.689999998,0.829999983,0.540000021,0.479999989,0.01
0.910000026,0.680000007,0.800000012,0.449999988,0.550000012,0.01
0.99000001,0.74000001,0.879999995,0.540000021,0.550000012,0.01
0.930000007,0.74000001,0.800000012,0.200000003,0.730000019,0.01
0.790000021,0.74000001,0.800000012,0.200000003,0.569999993,0.01
0.99000001,0.689999998,0.829999983,0.349999994,0.550000012,0.01
0.99000001,0.829999983,0.800000012,0.039999999,0.519999981,0.01
0.99000001,0.699999988,0.800000012,0.349999994,0.730000019,0.01
0.99000001,0.829999983,0.800000012,0.519999981,0.569999993,0.01
0.99000001,0.74000001,0.829999983,0.349999994,0.550000012,0.01
0.910000026,0.680000007,0.800000012,0.449999988,0.709999979,0.01
0.930000007,0.839999974,0.800000012,0.200000003,0.569999993,0.01
0.99000001,0.829999983,0.800000012,0.540000021,0.569999993,0.680000007
0.99000001,0.829999983,0.800000012,0.540000021,0.569999993,0.01
0.99000001,0.74000001,0.829999983,0.349999994,0.460000008,0.01
0.99000001,0.810000002,0.800000012,0.100000001,0.400000006,0.109999999
0.99000001,0.74000001,0.829999983,0.349999994,0.519999981,0.01
0.99000001,0.689999998,0.829999983,0.25999999,0.569999993,0.109999999
0.99000001,0.689999998,0.829999983,0.25999999,0.569999993,0.01
0.99000001,0.689999998,0.829999983,0.100000001,0.569999993,0.109999999
0.99000001,0.74000001,0.829999983,0.319999993,0.569999993,0.01
0.99000001,0.660000026,0.829999983,0.349999994,0.569999993,0.01
0.99000001,0.74000001,0.829999983,0.349999994,0.370000005,0.01
0.99000001,0.879999995,0.800000012,0.100000001,0.400000006,0.109999999
0.99000001,0.74000001,0.800000012,0.349999994,0.569999993,0.01
0.180000007,0.730000019,0.090000004,0.25999999,0.569999993,0.25999999
0.180000007,0.50999999,0.090000004,0.25999999,0.74000001,0.25999999
0.99000001,0.689999998,0.800000012,0.200000003,0.319999993,0.109999999
0.99000001,0.680000007,0.800000012,0.349999994,0.319999993,0.109999999
0.99000001,0.74000001,0.870000005,0.349999994,0.569999993,0.01
0.930000007,0.680000007,0.790000021,0.349999994,0.589999974,0.01
0.99000001,0.720000029,0.800000012,0.170000002,0.569999993,0.109999999
0.99000001,0.680000007,0.800000012,0.349999994,0.569999993,0.319999993
0.99000001,0.680000007,0.800000012,0.349999994,0.870000005,0.109999999
0.99000001,0.689999998,0.800000012,0.349999994,0.569999993,0.109999999
0.99000001,0.689999998,0.829999983,0.289999992,0.569999993,0.109999999
0.99000001,0.680000007,0.800000012,0.349999994,0.569999993,0.109999999
0.01,0.319999993,0.370000005,0.100000001,0.519999981,0.379999995
0.180000007,0.689999998,0.090000004,0.200000003,0.569999993,0.25999999
0.99000001,0.50999999,0.829999983,0.349999994,0.589999974,0.01
0.99000001,0.720000029,0.800000012,0.039999999,0.519999981,0.109999999
0.930000007,0.50999999,0.800000012,0.349999994,0.550000012,0.01
0.930000007,0.680000007,0.829999983,0.349999994,0.589999974,0.01
0.270000011,0.680000007,0.800000012,0.540000021,0.550000012,0.01
0.930000007,0.50999999,0.800000012,0.540000021,0.550000012,0.01
0.99000001,0.680000007,0.800000012,0.25,0.680000007,0.109999999
0.99000001,0.74000001,0.829999983,0.289999992,0.569999993,0.109999999
0.99000001,0.689999998,0.800000012,0.200000003,0.569999993,0.109999999
0.99000001,0.529999971,0.829999983,0.620000005,0.550000012,0.01
0.99000001,0.689999998,0.800000012,0.200000003,0.100000001,0.109999999
0.02,0.670000017,0.800000012,0.200000003,0.569999993,0.100000001
0.370000005,0.039999999,0.800000012,0.200000003,0.569999993,0.01
0.910000026,0.810000002,0.800000012,0.200000003,0.600000024,0.01
0.930000007,0.529999971,0.829999983,0.449999988,0.550000012,0.01
0.180000007,0.74000001,0.800000012,0.349999994,0.569999993,0.109999999
0.99000001,0.680000007,0.800000012,0.349999994,0.639999986,0.109999999
0.99000001,0.75999999,0.74000001,0.540000021,0.550000012,0.01
0.99000001,0.680000007,0.870000005,0.200000003,0.569999993,0.109999999
0.99000001,0.670000017,0.800000012,0.300000012,0.569999993,0.109999999
0.99000001,0.680000007,0.800000012,0.200000003,0.730000019,0.109999999
0.99000001,0.689999998,0.870000005,0.349999994,0.569999993,0.319999993
0.99000001,0.680000007,0.800000012,0.200000003,0.730000019,0.100000001
0.910000026,0.810000002,0.800000012,0.25,0.569999993,0.01
0.910000026,0.74000001,0.800000012,0.25,0.569999993,0.01
0.930000007,0.850000024,0.660000026,0.119999997,0.519999981,0.319999993
0.959999979,0.850000024,0.800000012,0.200000003,0.569999993,0.01
0.930000007,0.850000024,0.800000012,0.200000003,0.50999999,0.01
0.430000007,0.680000007,0.800000012,0.519999981,0.550000012,0.01
0.430000007,0.680000007,0.709999979,0.349999994,0.550000012,0.01
0.430000007,0.680000007,0.800000012,0.540000021,0.550000012,0.01
0.99000001,0.680000007,0.829999983,0.349999994,0.639999986,0.109999999
0.430000007,0.680000007,0.800000012,0.200000003,0.550000012,0.01
0.629999995,0.680000007,0.800000012,0.540000021,0.550000012,0.01
0.430000007,0.899999976,0.800000012,0.540000021,0.550000012,0.01
0.430000007,0.680000007,0.800000012,0.050000001,0.550000012,0.01
0.99000001,0.680000007,0.800000012,0.050000001,0.730000019,0.01
0.910000026,0.680000007,0.800000012,0.469999999,0.569999993,0.01
0.99000001,0.689999998,0.800000012,0.200000003,0.550000012,0.01
0.99000001,0.039999999,0.800000012,0.200000003,0.569999993,0.01
0.99000001,0.680000007,0.800000012,0.200000003,0.550000012,0.109999999
0.910000026,0.74000001,0.800000012,0.449999988,0.550000012,0.01
0.180000007,0.689999998,0.090000004,0.200000003,0.680000007,0.25999999
0.99000001,0.689999998,0.800000012,0.200000003,0.519999981,0.01
0.99000001,0.039999999,0.800000012,0.200000003,0.569999993,0.109999999
0.99000001,0.319999993,0.800000012,0.200000003,0.100000001,0.01
0.99000001,0.600000024,0.800000012,0.300000012,0.569999993,0.109999999
0.99000001,0.74000001,0.879999995,0.540000021,0.569999993,0.109999999
0.930000007,0.529999971,0.879999995,0.540000021,0.550000012,0.01
0.910000026,0.74000001,0.829999983,0.349999994,0.550000012,0.01
0.930000007,0.680000007,0.819999993,0.200000003,0.569999993,0.01
0.99000001,0.689999998,0.800000012,0.200000003,0.980000019,0.109999999
0.99000001,0.680000007,0.800000012,0.200000003,0.980000019,0.109999999
0.99000001,0.319999993,0.800000012,0.349999994,0.569999993,0.109999999
0.99000001,0.74000001,0.800000012,0.300000012,0.569999993,0.109999999
0.99000001,0.74000001,0.829999983,0.100000001,0.569999993,0.109999999
0.99000001,0.01,0.800000012,0.159999996,0.550000012,0.01
0.99000001,0.689999998,0.829999983,0.349999994,0.400000006,0.109999999
0.99000001,0.629999995,0.769999981,0.200000003,0.569999993,0.01
0.569999993,0.74000001,0.870000005,0.25999999,0.569999993,0.01
0.99000001,0.540000021,0.829999983,0.349999994,0.400000006,0.109999999
0.99000001,0.680000007,0.800000012,0.349999994,0.400000006,0.109999999
0.99000001,0.74000001,0.370000005,0.100000001,0.550000012,0.379999995
0.99000001,0.689999998,0.829999983,0.349999994,0.469999999,0.109999999
0.910000026,0.680000007,0.800000012,0.680000007,0.550000012,0.01
0.99000001,0.629999995,0.800000012,0.449999988,0.709999979,0.01
0.99000001,0.119999997,0.870000005,0.25999999,0.569999993,0.01
0.99000001,0.74000001,0.769999981,0.349999994,0.550000012,0.01
0.910000026,0.810000002,0.800000012,0.349999994,0.569999993,0.109999999
0.370000005,0.680000007,0.370000005,0.100000001,0.550000012,0.379999995
0.99000001,0.74000001,0.829999983,0.349999994,0.569999993,0.109999999
0.910000026,0.779999971,0.810000002,0.200000003,0.569999993,0.01
0.819999993,0.680000007,0.709999979,0.349999994,0.569999993,0.01
0.99000001,0.600000024,0.800000012,0.349999994,0.550000012,0.01
0.99000001,0.680000007,0.660000026,0.050000001,0.730000019,0.109999999
0.99000001,0.529999971,0.800000012,0.300000012,0.569999993,0.109999999
0.910000026,0.680000007,0.800000012,0.349999994,0.709999979,0.01
0.200000003,0.680000007,0.800000012,0.540000021,0.540000021,0.01
0.200000003,0.680000007,0.800000012,0.540000021,0.550000012,0.01
0.430000007,0.680000007,0.800000012,0.140000001,0.550000012,0.01
0.99000001,0.680000007,0.370000005,0.100000001,0.550000012,0.379999995
0.99000001,0.680000007,0.829999983,0.050000001,0.569999993,0.109999999
0.99000001,0.529999971,0.800000012,0.300000012,0.569999993,0.01
0.970000029,0.829999983,0.800000012,0.540000021,0.569999993,0.100000001
0.910000026,0.810000002,0.800000012,0.449999988,0.550000012,0.039999999
0.99000001,0.74000001,0.829999983,0.540000021,0.550000012,0.01
0.99000001,0.779999971,0.810000002,0.200000003,0.569999993,0.109999999
0.99000001,0.829999983,0.540000021,0.680000007,0.550000012,0.01
0.99000001,0.829999983,0.800000012,0.519999981,0.660000026,0.01
0.99000001,0.829999983,0.74000001,0.200000003,0.730000019,0.01
0.430000007,0.689999998,0.829999983,0.540000021,0.479999989,0.01
0.930000007,0.829999983,0.800000012,0.540000021,0.340000004,0.01
0.910000026,0.829999983,0.800000012,0.349999994,0.550000012,0.01
0.899999976,0.709999979,0.07,0.349999994,0.569999993,0.01
0.99000001,0.74000001,0.829999983,0.540000021,0.639999986,0.090000004
0.99000001,0.850000024,0.829999983,0.349999994,0.639999986,0.01
0.349999994,0.639999986,0.879999995,0.039999999,0.519999981,0.01
0.910000026,0.680000007,0.709999979,0.200000003,0.550000012,0.01
0.910000026,0.680000007,0.800000012,0.090000004,0.039999999,0.01
0.99000001,0.689999998,0.720000029,0.449999988,0.709999979,0.01
0.430000007,0.899999976,0.75,0.200000003,0.569999993,0.01
0.99000001,0.680000007,0.800000012,0.519999981,0.660000026,0.01
0.99000001,0.680000007,0.709999979,0.349999994,0.550000012,0.01
