4.720000177621841431e-02,1.500000059604644775e-01
-1.549999974668025970e-02,-1.040000021457672119e-01
2.630000114440917969e-01,3.889999985694885254e-01
4.560000002384185791e-01,4.350000023841857910e-01
7.310000061988830566e-02,2.210000008344650269e-01
1.330000013113021851e-01,1.580000072717666626e-01
-1.599999964237213135e-01,-1.129999980330467224e-01
-1.040000021457672119e-01,-7.419999837875366211e-01
5.690000057220458984e-01,3.770000040531158447e-01
-3.230000138282775879e-01,-1.400000005960464478e-01
3.990000113844871521e-02,2.660000026226043701e-01
-4.149999842047691345e-02,-1.140000000596046448e-01
-6.480000168085098267e-02,-1.350000023841857910e+00
5.409999936819076538e-02,1.770000010728836060e-01
-9.420000016689300537e-02,-3.510000109672546387e-01
5.160000175237655640e-02,6.199999898672103882e-02
-3.670000135898590088e-01,-1.400000005960464478e-01
-1.949999928474426270e-01,-6.420000195503234863e-01
1.190000027418136597e-02,9.650000184774398804e-02
2.179999947547912598e-01,1.580000072717666626e-01
1.019999980926513672e+00,1.850000023841857910e-01
1.400000005960464478e-01,8.399999886751174927e-02
-5.519999861717224121e-01,-1.879999995231628418e+00
1.710000038146972656e-01,5.030000209808349609e-01
-7.079999893903732300e-02,-5.040000006556510925e-02
1.450000047683715820e+00,2.259999960660934448e-01
-7.509999871253967285e-01,-1.589999943971633911e-01
-3.330000042915344238e-01,-3.210000097751617432e-01
9.229999780654907227e-02,4.600000083446502686e-01
3.469999879598617554e-02,9.579999744892120361e-02
2.409999966621398926e-01,1.509999930858612061e-01
2.119999937713146210e-02,3.229999914765357971e-02
-5.429999828338623047e-01,-1.549999952316284180e+00
-5.600000023841857910e-01,-2.150000095367431641e+00
-6.090000271797180176e-01,-2.170000076293945312e+00
-5.469999909400939941e-01,-2.160000085830688477e+00
-5.609999895095825195e-01,-2.140000104904174805e+00
-5.619999766349792480e-01,-2.099999904632568359e+00
-6.079999804496765137e-01,-2.099999904632568359e+00
-8.669999986886978149e-02,-1.500000000000000000e+00
-5.920000076293945312e-01,-1.870000004768371582e+00
-5.820000171661376953e-01,-1.840000033378601074e+00
-5.569999814033508301e-01,-1.669999957084655762e+00
-8.380000293254852295e-02,-1.460000038146972656e+00
-1.850000023841857910e-01,-6.349999904632568359e-01
-5.699999928474426270e-01,-1.860000014305114746e+00
-5.740000009536743164e-01,-1.889999985694885254e+00
-1.749999970197677612e-01,-1.220000028610229492e+00
-5.540000200271606445e-01,-1.600000023841857910e+00
-5.669999718666076660e-01,-2.029999971389770508e+00
-5.189999938011169434e-01,-2.160000085830688477e+00
-5.460000038146972656e-01,-2.160000085830688477e+00
-5.569999814033508301e-01,-2.069999933242797852e+00
-5.699999928474426270e-01,-1.649999976158142090e+00
-5.559999942779541016e-01,-2.269999980926513672e+00
-6.129999756813049316e-01,-1.980000019073486328e+00
-5.649999976158142090e-01,-1.779999971389770508e+00
-5.770000219345092773e-01,-2.059999942779541016e+00
-5.780000090599060059e-01,-2.000000000000000000e+00
-5.690000057220458984e-01,-1.980000019073486328e+00
-5.120000243186950684e-01,-1.480000019073486328e+00
-5.529999732971191406e-01,-2.230000019073486328e+00
-5.569999814033508301e-01,-1.730000019073486328e+00
-5.669999718666076660e-01,-2.700000047683715820e+00
7.379999756813049316e-02,3.089999854564666748e-01
1.570000052452087402e-01,4.569999873638153076e-01
9.179999679327011108e-02,3.420000076293945312e-01
9.780000150203704834e-02,2.919999957084655762e-01
9.369999915361404419e-02,2.460000067949295044e-01
1.710000038146972656e-01,5.540000200271606445e-01
1.480000019073486328e-01,4.339999854564666748e-01
9.449999779462814331e-02,3.149999976158142090e-01
2.370000034570693970e-01,6.690000295639038086e-01
3.089999854564666748e-01,8.190000057220458984e-01
1.280000060796737671e-01,4.219999909400939941e-01
1.490000039339065552e-01,4.510000050067901611e-01
2.240000069141387939e-01,4.070000052452087402e-01
8.680000156164169312e-02,2.610000073909759521e-01
6.040000170469284058e-02,2.660000026226043701e-01
7.959999889135360718e-02,2.619999945163726807e-01
-5.149999856948852539e-01,-2.109999895095825195e+00
-6.290000081062316895e-01,-2.259999990463256836e+00
-5.709999799728393555e-01,-1.909999966621398926e+00
-4.510000050067901611e-01,-2.019999980926513672e+00
-5.849999785423278809e-01,-1.799999952316284180e+00
-5.149999856948852539e-01,-1.639999985694885254e+00
-5.749999880790710449e-01,-1.899999976158142090e+00
-5.720000267028808594e-01,-1.899999976158142090e+00
-6.269999742507934570e-01,-2.289999961853027344e+00
-5.049999952316284180e-01,-9.819999933242797852e-01
-5.759999752044677734e-01,-1.990000009536743164e+00
-5.600000023841857910e-01,-2.420000076293945312e+00
-5.559999942779541016e-01,-2.410000085830688477e+00
-5.249999761581420898e-01,-1.299999952316284180e+00
-4.769999980926513672e-01,-1.450000047683715820e+00
-5.709999799728393555e-01,-2.039999961853027344e+00
-5.609999895095825195e-01,-1.990000009536743164e+00
-5.699999928474426270e-01,-1.559999942779541016e+00
-6.370000243186950684e-01,-2.099999904632568359e+00
-4.129999876022338867e-01,-2.230000019073486328e+00
-5.669999718666076660e-01,-2.069999933242797852e+00
-5.329999923706054688e-01,-2.920000076293945312e+00
-5.239999890327453613e-01,-1.990000009536743164e+00
-5.149999856948852539e-01,-1.899999976158142090e+00
-5.669999718666076660e-01,-2.730000019073486328e+00
-5.479999780654907227e-01,-2.170000076293945312e+00
-5.189999938011169434e-01,-1.360000014305114746e+00
-5.740000009536743164e-01,-1.950000047683715820e+00
-6.750000119209289551e-01,-1.710000038146972656e+00
-5.569999814033508301e-01,-2.279999971389770508e+00
-5.580000281333923340e-01,-2.470000028610229492e+00
-4.729999899864196777e-01,-9.729999899864196777e-01
-5.130000114440917969e-01,-2.079999923706054688e+00
-5.910000205039978027e-01,-1.750000000000000000e+00
-5.809999704360961914e-01,-2.769999980926513672e+00
-5.479999780654907227e-01,-1.779999971389770508e+00
-5.659999847412109375e-01,-1.240000009536743164e+00
-5.820000171661376953e-01,-1.980000019073486328e+00
-5.270000100135803223e-01,-2.240000009536743164e+00
-5.609999895095825195e-01,-1.789999961853027344e+00
-5.809999704360961914e-01,-2.680000066757202148e+00
-5.989999771118164062e-01,-2.140000104904174805e+00
-5.529999732971191406e-01,-1.840000033378601074e+00
-6.090000271797180176e-01,-2.190000057220458984e+00
-6.100000143051147461e-01,-1.419999957084655762e+00
-4.000000059604644775e-01,-2.039999961853027344e+00
-5.669999718666076660e-01,-2.009999990463256836e+00
-5.469999909400939941e-01,-2.369999885559082031e+00
-5.820000171661376953e-01,-2.299999952316284180e+00
-5.870000123977661133e-01,-2.349999904632568359e+00
-6.079999804496765137e-01,-2.500000000000000000e+00
-5.310000181198120117e-01,-2.200000047683715820e+00
-5.180000066757202148e-01,-2.190000057220458984e+00
-5.910000205039978027e-01,-2.940000057220458984e+00
-5.600000023841857910e-01,-2.259999990463256836e+00
-5.509999990463256836e-01,-2.420000076293945312e+00
-5.619999766349792480e-01,-2.359999895095825195e+00
-5.770000219345092773e-01,-2.279999971389770508e+00
-5.500000119209289551e-01,-1.759999990463256836e+00
-5.640000104904174805e-01,-2.210000038146972656e+00
-5.920000076293945312e-01,-3.130000114440917969e+00
-5.770000219345092773e-01,-1.850000023841857910e+00
-6.119999885559082031e-01,-3.210000038146972656e+00
-1.289999932050704956e-01,-6.480000019073486328e-01
-5.569999814033508301e-01,-1.990000009536743164e+00
-5.249999761581420898e-01,-2.059999942779541016e+00
-5.320000052452087402e-01,-2.230000019073486328e+00
-4.900000095367431641e-01,-1.629999995231628418e+00
2.989999949932098389e-01,8.059999942779541016e-01
3.580000102519989014e-01,9.129999876022338867e-01
3.050000071525573730e-01,8.550000190734863281e-01
3.159999847412109375e-02,1.770000010728836060e-01
9.870000183582305908e-02,3.389999866485595703e-01
1.899999976158142090e-01,6.499999761581420898e-01
8.640000224113464355e-02,2.590000033378601074e-01
2.049999982118606567e-01,5.849999785423278809e-01
1.400000005960464478e-01,4.110000133514404297e-01
7.179999947547912598e-01,7.459999918937683105e-01
-3.429999947547912598e-01,-3.580000102519989014e-01
-5.299999844282865524e-03,-5.400000140070915222e-02
