5.390999913215637207e-01,6.797000169754028320e-01,7.799999788403511047e-03,1.797000020742416382e-01,4.453000128269195557e-01,3.671999871730804443e-01
2.422000020742416382e-01,2.890999913215637207e-01,1.015999987721443176e-01,2.890999913215637207e-01,7.109000086784362793e-01,8.047000169754028320e-01
1.483999937772750854e-01,8.672000169754028320e-01,5.469999834895133972e-02,5.547000169754028320e-01,9.297000169754028320e-01,9.922000169754028320e-01
1.327999979257583618e-01,5.859000086784362793e-01,9.452999830245971680e-01,6.327999830245971680e-01,2.266000062227249146e-01,4.140999913215637207e-01
9.765999913215637207e-01,4.296999871730804443e-01,2.422000020742416382e-01,5.390999913215637207e-01,3.203000128269195557e-01,5.390999913215637207e-01
5.547000169754028320e-01,7.577999830245971680e-01,7.422000169754028320e-01,4.296999871730804443e-01,1.483999937772750854e-01,1.797000020742416382e-01
6.797000169754028320e-01,9.609000086784362793e-01,8.515999913215637207e-01,4.609000086784362793e-01,5.859000086784362793e-01,5.077999830245971680e-01
9.140999913215637207e-01,1.641000062227249146e-01,4.921999871730804443e-01,8.359000086784362793e-01,1.327999979257583618e-01,7.265999913215637207e-01
9.922000169754028320e-01,7.422000169754028320e-01,8.047000169754028320e-01,1.952999979257583618e-01,5.702999830245971680e-01,7.799999788403511047e-03
2.890999913215637207e-01,2.108999937772750854e-01,3.828000128269195557e-01,6.640999913215637207e-01,9.609000086784362793e-01,6.327999830245971680e-01
7.422000169754028320e-01,7.109000086784362793e-01,7.029999792575836182e-02,6.015999913215637207e-01,3.046999871730804443e-01,2.339999936521053314e-02
5.234000086784362793e-01,7.890999913215637207e-01,2.339999936521053314e-02,3.203000128269195557e-01,8.827999830245971680e-01,8.202999830245971680e-01
7.734000086784362793e-01,4.140999913215637207e-01,9.765999913215637207e-01,8.827999830245971680e-01,6.640999913215637207e-01,3.046999871730804443e-01
5.469999834895133972e-02,1.952999979257583618e-01,3.359000086784362793e-01,6.952999830245971680e-01,2.890999913215637207e-01,8.515999913215637207e-01
8.359000086784362793e-01,8.202999830245971680e-01,5.234000086784362793e-01,3.671999871730804443e-01,1.797000020742416382e-01,9.765999913215637207e-01
4.765999913215637207e-01,6.640999913215637207e-01,4.765999913215637207e-01,2.108999937772750854e-01,6.327999830245971680e-01,1.172000020742416382e-01
6.015999913215637207e-01,2.578000128269195557e-01,9.140999913215637207e-01,2.339999936521053314e-02,2.578000128269195557e-01,7.734000086784362793e-01
7.109000086784362793e-01,9.922000169754028320e-01,2.578000128269195557e-01,7.577999830245971680e-01,7.734000086784362793e-01,2.734000086784362793e-01
7.265999913215637207e-01,7.029999792575836182e-02,1.641000062227249146e-01,7.265999913215637207e-01,5.390999913215637207e-01,8.359000086784362793e-01
3.828000128269195557e-01,5.702999830245971680e-01,8.359000086784362793e-01,2.422000020742416382e-01,7.029999792575836182e-02,8.827999830245971680e-01
1.641000062227249146e-01,1.015999987721443176e-01,3.046999871730804443e-01,9.609000086784362793e-01,6.015999913215637207e-01,8.590000122785568237e-02
9.452999830245971680e-01,3.671999871730804443e-01,6.484000086784362793e-01,1.483999937772750854e-01,3.359000086784362793e-01,2.266000062227249146e-01
8.827999830245971680e-01,4.609000086784362793e-01,6.797000169754028320e-01,3.515999913215637207e-01,5.077999830245971680e-01,9.452999830245971680e-01
8.515999913215637207e-01,8.590000122785568237e-02,7.109000086784362793e-01,2.734000086784362793e-01,6.952999830245971680e-01,5.547000169754028320e-01
3.515999913215637207e-01,4.765999913215637207e-01,5.077999830245971680e-01,9.922000169754028320e-01,1.952999979257583618e-01,4.453000128269195557e-01
4.453000128269195557e-01,8.515999913215637207e-01,1.797000020742416382e-01,3.984000086784362793e-01,3.984000086784362793e-01,5.702999830245971680e-01
4.296999871730804443e-01,5.469999834895133972e-02,7.577999830245971680e-01,6.172000169754028320e-01,3.671999871730804443e-01,4.765999913215637207e-01
6.640999913215637207e-01,5.547000169754028320e-01,7.265999913215637207e-01,9.297000169754028320e-01,4.921999871730804443e-01,1.327999979257583618e-01
3.359000086784362793e-01,6.172000169754028320e-01,5.859000086784362793e-01,7.890999913215637207e-01,8.515999913215637207e-01,1.952999979257583618e-01
3.203000128269195557e-01,6.484000086784362793e-01,3.909999877214431763e-02,8.047000169754028320e-01,3.828000128269195557e-01,3.515999913215637207e-01
7.029999792575836182e-02,3.046999871730804443e-01,8.202999830245971680e-01,2.266000062227249146e-01,1.172000020742416382e-01,2.890999913215637207e-01
9.609000086784362793e-01,2.422000020742416382e-01,8.672000169754028320e-01,5.859000086784362793e-01,6.484000086784362793e-01,7.422000169754028320e-01
5.859000086784362793e-01,2.266000062227249146e-01,5.547000169754028320e-01,7.734000086784362793e-01,2.734000086784362793e-01,2.108999937772750854e-01
2.108999937772750854e-01,3.515999913215637207e-01,7.734000086784362793e-01,8.590000122785568237e-02,7.890999913215637207e-01,7.109000086784362793e-01
6.484000086784362793e-01,3.909999877214431763e-02,8.984000086784362793e-01,8.202999830245971680e-01,8.202999830245971680e-01,6.015999913215637207e-01
8.202999830245971680e-01,3.984000086784362793e-01,4.453000128269195557e-01,4.140999913215637207e-01,7.577999830245971680e-01,2.422000020742416382e-01
1.797000020742416382e-01,9.452999830245971680e-01,8.590000122785568237e-02,2.578000128269195557e-01,6.797000169754028320e-01,2.578000128269195557e-01
5.702999830245971680e-01,7.734000086784362793e-01,9.297000169754028320e-01,4.453000128269195557e-01,9.922000169754028320e-01,1.641000062227249146e-01
3.046999871730804443e-01,1.483999937772750854e-01,2.266000062227249146e-01,1.327999979257583618e-01,3.515999913215637207e-01,7.029999792575836182e-02
9.900000095367431641e-01,6.800000071525573730e-01,8.000000119209289551e-01,5.400000214576721191e-01,5.699999928474426270e-01,9.999999776482582092e-03
9.900000095367431641e-01,3.000000119209289551e-01,8.199999928474426270e-01,2.000000029802322388e-01,5.699999928474426270e-01,9.999999776482582092e-03
9.900000095367431641e-01,7.400000095367431641e-01,8.000000119209289551e-01,2.000000029802322388e-01,2.099999934434890747e-01,9.999999776482582092e-03
9.900000095367431641e-01,7.400000095367431641e-01,8.000000119209289551e-01,2.599999904632568359e-01,5.699999928474426270e-01,9.999999776482582092e-03
8.199999928474426270e-01,7.400000095367431641e-01,8.000000119209289551e-01,1.800000071525573730e-01,5.699999928474426270e-01,9.999999776482582092e-03
9.900000095367431641e-01,6.800000071525573730e-01,8.000000119209289551e-01,2.000000029802322388e-01,5.699999928474426270e-01,9.999999776482582092e-03
9.900000095367431641e-01,9.800000190734863281e-01,8.000000119209289551e-01,2.000000029802322388e-01,5.699999928474426270e-01,9.999999776482582092e-03
3.400000035762786865e-01,6.200000047683715820e-01,5.899999737739562988e-01,7.900000214576721191e-01,8.500000238418579102e-01,7.099999785423278809e-01
9.499999880790710449e-01,8.199999928474426270e-01,5.199999809265136719e-01,3.700000047683715820e-01,1.800000071525573730e-01,9.800000190734863281e-01
8.199999928474426270e-01,7.400000095367431641e-01,8.000000119209289551e-01,2.000000029802322388e-01,5.699999928474426270e-01,9.999999776482582092e-03
9.800000190734863281e-01,7.400000095367431641e-01,8.000000119209289551e-01,2.000000029802322388e-01,5.699999928474426270e-01,1.099999994039535522e-01
4.000000059604644775e-01,7.400000095367431641e-01,8.000000119209289551e-01,2.000000029802322388e-01,5.699999928474426270e-01,9.999999776482582092e-03
9.900000095367431641e-01,7.400000095367431641e-01,7.500000000000000000e-01,2.000000029802322388e-01,5.699999928474426270e-01,9.999999776482582092e-03
9.900000095367431641e-01,7.400000095367431641e-01,8.000000119209289551e-01,2.000000029802322388e-01,3.499999940395355225e-01,9.999999776482582092e-03
9.900000095367431641e-01,4.300000071525573730e-01,8.000000119209289551e-01,2.000000029802322388e-01,5.699999928474426270e-01,9.999999776482582092e-03
9.900000095367431641e-01,7.400000095367431641e-01,8.000000119209289551e-01,2.000000029802322388e-01,3.199999928474426270e-01,9.999999776482582092e-03
9.900000095367431641e-01,7.400000095367431641e-01,8.000000119209289551e-01,5.400000214576721191e-01,5.699999928474426270e-01,9.999999776482582092e-03
9.900000095367431641e-01,8.100000023841857910e-01,8.000000119209289551e-01,5.400000214576721191e-01,5.699999928474426270e-01,9.999999776482582092e-03
9.900000095367431641e-01,1.199999973177909851e-01,8.000000119209289551e-01,2.000000029802322388e-01,3.499999940395355225e-01,1.899999976158142090e-01
9.800000190734863281e-01,6.800000071525573730e-01,8.000000119209289551e-01,2.599999904632568359e-01,5.699999928474426270e-01,1.099999994039535522e-01
9.900000095367431641e-01,7.400000095367431641e-01,8.299999833106994629e-01,3.799999952316284180e-01,5.699999928474426270e-01,9.999999776482582092e-03
9.900000095367431641e-01,7.400000095367431641e-01,8.000000119209289551e-01,5.400000214576721191e-01,4.799999892711639404e-01,9.999999776482582092e-03
9.900000095367431641e-01,7.400000095367431641e-01,9.599999785423278809e-01,5.400000214576721191e-01,5.699999928474426270e-01,9.999999776482582092e-03
9.800000190734863281e-01,6.800000071525573730e-01,8.000000119209289551e-01,2.000000029802322388e-01,2.099999934434890747e-01,1.099999994039535522e-01
9.900000095367431641e-01,7.400000095367431641e-01,8.000000119209289551e-01,5.400000214576721191e-01,5.699999928474426270e-01,1.099999994039535522e-01
5.400000214576721191e-01,6.800000071525573730e-01,8.000000119209289551e-01,2.000000029802322388e-01,5.699999928474426270e-01,1.199999973177909851e-01
9.900000095367431641e-01,7.400000095367431641e-01,7.200000286102294922e-01,5.400000214576721191e-01,5.699999928474426270e-01,9.999999776482582092e-03
9.800000190734863281e-01,8.500000238418579102e-01,8.000000119209289551e-01,5.400000214576721191e-01,5.699999928474426270e-01,9.999999776482582092e-03
9.900000095367431641e-01,7.400000095367431641e-01,8.299999833106994629e-01,3.499999940395355225e-01,5.699999928474426270e-01,9.999999776482582092e-03
9.900000095367431641e-01,6.800000071525573730e-01,8.000000119209289551e-01,5.400000214576721191e-01,5.699999928474426270e-01,4.600000083446502686e-01
9.900000095367431641e-01,1.199999973177909851e-01,8.000000119209289551e-01,2.000000029802322388e-01,5.699999928474426270e-01,1.099999994039535522e-01
9.900000095367431641e-01,1.199999973177909851e-01,8.000000119209289551e-01,5.400000214576721191e-01,5.699999928474426270e-01,1.099999994039535522e-01
9.900000095367431641e-01,6.800000071525573730e-01,8.299999833106994629e-01,3.499999940395355225e-01,5.699999928474426270e-01,9.999999776482582092e-03
1.599999964237213135e-01,7.400000095367431641e-01,8.299999833106994629e-01,3.499999940395355225e-01,5.699999928474426270e-01,1.199999973177909851e-01
9.300000071525573730e-01,6.800000071525573730e-01,7.099999785423278809e-01,3.499999940395355225e-01,5.699999928474426270e-01,9.999999776482582092e-03
9.300000071525573730e-01,6.800000071525573730e-01,8.299999833106994629e-01,3.499999940395355225e-01,5.699999928474426270e-01,2.599999904632568359e-01
1.599999964237213135e-01,7.400000095367431641e-01,8.299999833106994629e-01,3.499999940395355225e-01,6.000000238418579102e-01,9.999999776482582092e-03
9.100000262260437012e-01,7.400000095367431641e-01,8.299999833106994629e-01,1.800000071525573730e-01,5.699999928474426270e-01,9.999999776482582092e-03
9.300000071525573730e-01,6.800000071525573730e-01,8.000000119209289551e-01,2.000000029802322388e-01,2.099999934434890747e-01,7.000000029802322388e-02
9.300000071525573730e-01,7.699999809265136719e-01,8.000000119209289551e-01,2.000000029802322388e-01,5.699999928474426270e-01,1.099999994039535522e-01
9.100000262260437012e-01,7.400000095367431641e-01,8.299999833106994629e-01,2.000000029802322388e-01,5.699999928474426270e-01,9.999999776482582092e-03
9.300000071525573730e-01,6.800000071525573730e-01,8.299999833106994629e-01,2.000000029802322388e-01,5.699999928474426270e-01,1.099999994039535522e-01
1.599999964237213135e-01,7.400000095367431641e-01,8.299999833106994629e-01,3.499999940395355225e-01,5.699999928474426270e-01,1.099999994039535522e-01
9.300000071525573730e-01,6.800000071525573730e-01,8.000000119209289551e-01,2.000000029802322388e-01,3.499999940395355225e-01,1.000000014901161194e-01
9.900000095367431641e-01,6.899999976158142090e-01,8.299999833106994629e-01,3.499999940395355225e-01,5.699999928474426270e-01,1.099999994039535522e-01
9.100000262260437012e-01,6.800000071525573730e-01,8.000000119209289551e-01,2.000000029802322388e-01,5.699999928474426270e-01,9.999999776482582092e-03
2.599999904632568359e-01,7.400000095367431641e-01,8.299999833106994629e-01,3.499999940395355225e-01,5.699999928474426270e-01,9.999999776482582092e-03
9.900000095367431641e-01,6.800000071525573730e-01,8.299999833106994629e-01,3.499999940395355225e-01,5.699999928474426270e-01,1.099999994039535522e-01
7.699999809265136719e-01,7.699999809265136719e-01,8.000000119209289551e-01,2.000000029802322388e-01,5.699999928474426270e-01,1.099999994039535522e-01
8.199999928474426270e-01,7.400000095367431641e-01,8.299999833106994629e-01,2.000000029802322388e-01,5.699999928474426270e-01,9.999999776482582092e-03
9.900000095367431641e-01,6.899999976158142090e-01,8.700000047683715820e-01,3.499999940395355225e-01,5.699999928474426270e-01,1.099999994039535522e-01
9.900000095367431641e-01,8.299999833106994629e-01,8.700000047683715820e-01,3.499999940395355225e-01,5.699999928474426270e-01,1.099999994039535522e-01
1.599999964237213135e-01,1.000000014901161194e-01,3.000000119209289551e-01,9.599999785423278809e-01,6.000000238418579102e-01,1.000000014901161194e-01
1.800000071525573730e-01,6.899999976158142090e-01,9.000000357627868652e-02,2.599999904632568359e-01,6.800000071525573730e-01,2.599999904632568359e-01
1.599999964237213135e-01,1.000000014901161194e-01,3.000000119209289551e-01,9.599999785423278809e-01,5.699999928474426270e-01,9.000000357627868652e-02
1.599999964237213135e-01,1.000000014901161194e-01,2.300000041723251343e-01,9.599999785423278809e-01,6.000000238418579102e-01,9.000000357627868652e-02
9.300000071525573730e-01,6.899999976158142090e-01,8.299999833106994629e-01,3.499999940395355225e-01,5.699999928474426270e-01,1.099999994039535522e-01
9.900000095367431641e-01,1.000000014901161194e-01,8.299999833106994629e-01,3.499999940395355225e-01,5.699999928474426270e-01,1.099999994039535522e-01
1.599999964237213135e-01,1.000000014901161194e-01,3.000000119209289551e-01,7.900000214576721191e-01,6.000000238418579102e-01,9.000000357627868652e-02
9.900000095367431641e-01,6.899999976158142090e-01,7.099999785423278809e-01,3.499999940395355225e-01,5.699999928474426270e-01,1.099999994039535522e-01
9.900000095367431641e-01,6.899999976158142090e-01,8.299999833106994629e-01,2.199999988079071045e-01,5.699999928474426270e-01,1.099999994039535522e-01
9.900000095367431641e-01,6.899999976158142090e-01,8.299999833106994629e-01,3.499999940395355225e-01,5.299999713897705078e-01,1.099999994039535522e-01
9.900000095367431641e-01,6.899999976158142090e-01,8.299999833106994629e-01,3.499999940395355225e-01,6.000000238418579102e-01,1.099999994039535522e-01
9.900000095367431641e-01,6.899999976158142090e-01,8.299999833106994629e-01,5.400000214576721191e-01,5.699999928474426270e-01,1.099999994039535522e-01
1.800000071525573730e-01,6.899999976158142090e-01,9.000000357627868652e-02,3.000000119209289551e-01,6.800000071525573730e-01,2.599999904632568359e-01
1.800000071525573730e-01,5.099999904632568359e-01,9.000000357627868652e-02,2.599999904632568359e-01,6.800000071525573730e-01,2.599999904632568359e-01
1.800000071525573730e-01,6.899999976158142090e-01,9.999999776482582092e-03,2.500000000000000000e-01,6.800000071525573730e-01,2.599999904632568359e-01
1.800000071525573730e-01,6.899999976158142090e-01,9.000000357627868652e-02,2.599999904632568359e-01,6.000000238418579102e-01,2.599999904632568359e-01
1.800000071525573730e-01,5.099999904632568359e-01,9.000000357627868652e-02,2.500000000000000000e-01,6.800000071525573730e-01,2.599999904632568359e-01
1.800000071525573730e-01,5.099999904632568359e-01,9.000000357627868652e-02,2.599999904632568359e-01,6.800000071525573730e-01,7.900000214576721191e-01
1.800000071525573730e-01,6.899999976158142090e-01,9.000000357627868652e-02,5.699999928474426270e-01,6.800000071525573730e-01,2.599999904632568359e-01
1.800000071525573730e-01,1.800000071525573730e-01,9.000000357627868652e-02,3.000000119209289551e-01,6.800000071525573730e-01,2.599999904632568359e-01
3.100000023841857910e-01,1.999999955296516418e-02,9.000000357627868652e-02,2.599999904632568359e-01,6.800000071525573730e-01,2.599999904632568359e-01
9.100000262260437012e-01,7.599999904632568359e-01,7.400000095367431641e-01,2.000000029802322388e-01,5.699999928474426270e-01,9.999999776482582092e-03
1.199999973177909851e-01,5.099999904632568359e-01,9.000000357627868652e-02,2.599999904632568359e-01,6.800000071525573730e-01,2.599999904632568359e-01
1.999999955296516418e-02,9.499999880790710449e-01,9.000000357627868652e-02,2.599999904632568359e-01,6.800000071525573730e-01,2.599999904632568359e-01
1.800000071525573730e-01,9.499999880790710449e-01,9.000000357627868652e-02,1.899999976158142090e-01,6.800000071525573730e-01,2.599999904632568359e-01
1.800000071525573730e-01,9.499999880790710449e-01,9.999999776482582092e-03,2.500000000000000000e-01,6.800000071525573730e-01,2.599999904632568359e-01
1.800000071525573730e-01,6.899999976158142090e-01,6.000000238418579102e-01,2.599999904632568359e-01,6.800000071525573730e-01,2.599999904632568359e-01
1.800000071525573730e-01,9.499999880790710449e-01,9.000000357627868652e-02,5.000000074505805969e-02,6.800000071525573730e-01,2.599999904632568359e-01
1.800000071525573730e-01,6.899999976158142090e-01,9.000000357627868652e-02,2.599999904632568359e-01,5.699999928474426270e-01,2.599999904632568359e-01
1.800000071525573730e-01,6.899999976158142090e-01,9.000000357627868652e-02,3.799999952316284180e-01,5.699999928474426270e-01,2.599999904632568359e-01
1.800000071525573730e-01,5.099999904632568359e-01,9.000000357627868652e-02,2.599999904632568359e-01,6.800000071525573730e-01,6.800000071525573730e-01
9.100000262260437012e-01,8.100000023841857910e-01,8.000000119209289551e-01,4.499999880790710449e-01,5.500000119209289551e-01,9.999999776482582092e-03
3.700000047683715820e-01,8.500000238418579102e-01,8.000000119209289551e-01,2.000000029802322388e-01,5.699999928474426270e-01,9.999999776482582092e-03
1.800000071525573730e-01,5.199999809265136719e-01,6.200000047683715820e-01,3.000000119209289551e-01,6.800000071525573730e-01,7.900000214576721191e-01
1.800000071525573730e-01,2.099999934434890747e-01,9.999999776482582092e-03,2.500000000000000000e-01,6.800000071525573730e-01,2.599999904632568359e-01
1.800000071525573730e-01,7.400000095367431641e-01,9.599999785423278809e-01,2.000000029802322388e-01,5.699999928474426270e-01,9.999999776482582092e-03
9.900000095367431641e-01,8.500000238418579102e-01,8.000000119209289551e-01,1.000000014901161194e-01,5.500000119209289551e-01,9.999999776482582092e-03
9.900000095367431641e-01,6.800000071525573730e-01,8.899999856948852539e-01,3.499999940395355225e-01,6.399999856948852539e-01,1.099999994039535522e-01
3.700000047683715820e-01,3.999999910593032837e-02,3.700000047683715820e-01,1.000000014901161194e-01,5.500000119209289551e-01,3.799999952316284180e-01
9.300000071525573730e-01,8.399999737739562988e-01,9.000000357627868652e-02,2.599999904632568359e-01,6.800000071525573730e-01,2.599999904632568359e-01
1.800000071525573730e-01,1.999999955296516418e-02,9.000000357627868652e-02,2.599999904632568359e-01,5.699999928474426270e-01,2.599999904632568359e-01
2.899999916553497314e-01,2.099999934434890747e-01,3.799999952316284180e-01,2.599999904632568359e-01,6.800000071525573730e-01,7.900000214576721191e-01
3.100000023841857910e-01,1.999999955296516418e-02,3.700000047683715820e-01,1.000000014901161194e-01,5.500000119209289551e-01,3.799999952316284180e-01
9.900000095367431641e-01,8.100000023841857910e-01,8.000000119209289551e-01,3.000000119209289551e-01,9.100000262260437012e-01,9.999999776482582092e-03
9.900000095367431641e-01,6.899999976158142090e-01,8.299999833106994629e-01,3.499999940395355225e-01,5.699999928474426270e-01,3.799999952316284180e-01
9.900000095367431641e-01,6.899999976158142090e-01,8.299999833106994629e-01,1.000000014901161194e-01,5.500000119209289551e-01,9.999999776482582092e-03
7.900000214576721191e-01,9.599999785423278809e-01,1.299999952316284180e-01,5.699999928474426270e-01,2.099999934434890747e-01,8.700000047683715820e-01
9.900000095367431641e-01,6.899999976158142090e-01,8.299999833106994629e-01,3.499999940395355225e-01,8.700000047683715820e-01,1.099999994039535522e-01
1.199999973177909851e-01,1.800000071525573730e-01,6.000000238418579102e-01,1.000000014901161194e-01,3.999999910593032837e-02,7.900000214576721191e-01
3.700000047683715820e-01,2.500000000000000000e-01,3.700000047683715820e-01,1.000000014901161194e-01,5.500000119209289551e-01,3.799999952316284180e-01
1.199999973177909851e-01,1.700000017881393433e-01,6.000000238418579102e-01,1.199999973177909851e-01,3.999999910593032837e-02,7.900000214576721191e-01
9.999999776482582092e-03,3.300000131130218506e-01,1.500000059604644775e-01,9.100000262260437012e-01,1.000000014901161194e-01,4.600000083446502686e-01
9.900000095367431641e-01,6.899999976158142090e-01,8.299999833106994629e-01,3.499999940395355225e-01,5.699999928474426270e-01,9.999999776482582092e-03
9.900000095367431641e-01,7.599999904632568359e-01,7.400000095367431641e-01,2.000000029802322388e-01,5.699999928474426270e-01,9.999999776482582092e-03
4.900000095367431641e-01,6.899999976158142090e-01,8.299999833106994629e-01,3.499999940395355225e-01,5.699999928474426270e-01,1.099999994039535522e-01
3.700000047683715820e-01,1.999999955296516418e-02,3.700000047683715820e-01,1.199999973177909851e-01,5.500000119209289551e-01,3.799999952316284180e-01
2.300000041723251343e-01,9.100000262260437012e-01,9.599999785423278809e-01,3.400000035762786865e-01,8.000000119209289551e-01,5.199999809265136719e-01
3.700000047683715820e-01,3.199999928474426270e-01,3.700000047683715820e-01,1.000000014901161194e-01,5.500000119209289551e-01,3.799999952316284180e-01
2.300000041723251343e-01,6.999999880790710449e-01,9.599999785423278809e-01,3.400000035762786865e-01,8.000000119209289551e-01,5.899999737739562988e-01
1.199999973177909851e-01,1.999999955296516418e-02,6.000000238418579102e-01,1.199999973177909851e-01,3.999999910593032837e-02,7.900000214576721191e-01
1.800000071525573730e-01,5.099999904632568359e-01,9.000000357627868652e-02,3.199999928474426270e-01,6.800000071525573730e-01,7.900000214576721191e-01
9.900000095367431641e-01,7.400000095367431641e-01,8.000000119209289551e-01,2.000000029802322388e-01,5.299999713897705078e-01,9.999999776482582092e-03
9.900000095367431641e-01,7.400000095367431641e-01,8.000000119209289551e-01,2.000000029802322388e-01,5.699999928474426270e-01,1.800000071525573730e-01
9.900000095367431641e-01,6.999999880790710449e-01,8.000000119209289551e-01,5.400000214576721191e-01,7.300000190734863281e-01,9.999999776482582092e-03
1.800000071525573730e-01,5.099999904632568359e-01,9.000000357627868652e-02,2.899999916553497314e-01,6.800000071525573730e-01,2.599999904632568359e-01
1.800000071525573730e-01,2.899999916553497314e-01,9.000000357627868652e-02,2.899999916553497314e-01,6.800000071525573730e-01,2.599999904632568359e-01
9.900000095367431641e-01,6.800000071525573730e-01,8.000000119209289551e-01,5.400000214576721191e-01,5.500000119209289551e-01,9.999999776482582092e-03
1.800000071525573730e-01,5.099999904632568359e-01,1.000000014901161194e-01,2.899999916553497314e-01,6.800000071525573730e-01,2.599999904632568359e-01
9.999999776482582092e-03,2.899999916553497314e-01,1.500000059604644775e-01,9.200000166893005371e-01,1.000000014901161194e-01,4.600000083446502686e-01
9.900000095367431641e-01,6.999999880790710449e-01,8.000000119209289551e-01,5.400000214576721191e-01,5.500000119209289551e-01,9.999999776482582092e-03
1.800000071525573730e-01,2.899999916553497314e-01,1.000000014901161194e-01,3.199999928474426270e-01,6.800000071525573730e-01,7.900000214576721191e-01
9.999999776482582092e-03,2.899999916553497314e-01,1.500000059604644775e-01,9.100000262260437012e-01,1.000000014901161194e-01,4.600000083446502686e-01
9.999999776482582092e-03,6.800000071525573730e-01,1.500000059604644775e-01,9.100000262260437012e-01,1.000000014901161194e-01,4.600000083446502686e-01
1.800000071525573730e-01,5.099999904632568359e-01,9.000000357627868652e-02,3.100000023841857910e-01,6.800000071525573730e-01,2.599999904632568359e-01
3.700000047683715820e-01,6.800000071525573730e-01,8.000000119209289551e-01,5.400000214576721191e-01,5.500000119209289551e-01,9.999999776482582092e-03
9.900000095367431641e-01,6.800000071525573730e-01,8.000000119209289551e-01,5.400000214576721191e-01,5.500000119209289551e-01,4.600000083446502686e-01
9.900000095367431641e-01,7.900000214576721191e-01,8.000000119209289551e-01,5.400000214576721191e-01,5.699999928474426270e-01,4.300000071525573730e-01
9.900000095367431641e-01,7.400000095367431641e-01,8.000000119209289551e-01,6.399999856948852539e-01,2.099999934434890747e-01,9.999999776482582092e-03
