6.838551780674607e-05,4.707835614681244e-07,0.0007822878542356193
nan,0.14782503247261047,0.0
nan,0.10878705978393555,0.0
nan,0.0926937535405159,0.0
nan,0.09960613399744034,0.0
nan,0.09409976750612259,0.0
nan,0.09669999778270721,0.0
nan,0.06809999793767929,0.0
nan,0.13960011303424835,0.0
nan,0.20933598279953003,0.0
0.2504104673862457,0.530046284198761,1.7197823524475098
0.2605457305908203,0.5597008466720581,1.934355616569519
0.3303816616535187,0.13763165473937988,0.40680259466171265
0.2815466523170471,0.5492247939109802,2.2458596229553223
0.26757052540779114,0.545924186706543,2.3946614265441895
0.2801404893398285,0.5580772161483765,2.439337730407715
0.23618650436401367,0.5425018668174744,2.984278440475464
0.4040200114250183,0.3050035238265991,0.826041579246521
0.28915074467658997,0.2180175930261612,1.0068292617797852
0.21043238043785095,0.220010906457901,1.0821393728256226
0.19091665744781494,0.5703389048576355,3.2032463550567627
0.27848726511001587,0.3960772156715393,1.4304012060165405
0.1954958438873291,0.5562918186187744,3.1910433769226074
0.16400058567523956,0.5859014987945557,4.274464130401611
0.2285555601119995,0.1952962875366211,0.9450196623802185
0.324543297290802,0.2776793837547302,1.1180684566497803
0.4551296830177307,0.2830986976623535,0.6556857824325562
0.3287968933582306,0.5910205841064453,2.3341500759124756
0.3501690626144409,0.5857859253883362,2.103107452392578
0.254488468170166,0.23939719796180725,37.3473014831543
0.3798259496688843,0.16956372559070587,17.2474422454834
0.34077346324920654,0.14236828684806824,17.16452407836914
0.22826319932937622,0.09751670062541962,20.547637939453125
0.5018724203109741,0.17144373059272766,10.60519027709961
0.4982220232486725,0.23322895169258118,14.639315605163574
