0.0
0.014676954087395208
0.02935319124847626
0.044027994591948776
0.05870064729655615
0.07337043264609419
0.08803663406442067
0.10269853515045789
0.1173554197131868
0.1320065718066309
0.14665127576482803
0.16128881623678865
0.1759184782214384
0.1905395471025443
0.20515130868362108
0.21975304922281808
0.2343440554677831
0.248923614690503
0.26349101472211806
0.2780455439877096
0.2925864915410582
0.30711314709937154
0.3216248010779793
0.3361207446249943
0.3506002696559388
0.3650626688883307
0.3795072358762338
0.3939332650447642
0.4083400517245569
0.42272689218618614
0.4370930836745405
0.45143792444315056
0.4657607137884672
0.4800607520840888
0.4943373408149363
0.5085897826113732
0.5228173812832696
0.5370194418540107
0.551195270594443
0.5653441750567603
0.5794654641083299
0.5935584479654505
0.6076224382270473
0.6216567479082975
0.635660691474188
0.649633584873002
0.6635747455697323
0.6774834925794213
0.6913591465004261
0.7052010295476032
0.7190084655854189
0.7327807801609744
0.7465173005369518
0.7602173557244754
0.7738802765158872
0.7875053955174364
0.8010920471818785
0.8146395678409869
0.828147295737969
0.8416145710597935
0.8550407359694184
0.8684251346379256
0.8817671132765557
0.8950660201686437
0.9083212057014538
0.9215320223979104
0.9346978249482266
0.9478179702414241
0.9608918173967488
0.973918727794975
0.9868980651096009
0.9998291953379299
1.0127114868320417
1.0255443103296447
1.038327038984815
1.0510590483986149
1.063739716649593
1.0763684243241647
1.088944554546867
1.1014674930104915
1.1139366280060932
1.1263513504528673
1.138711053927905
1.1510151346958115
1.1632629917382
1.175454026783048
1.187587644333922
1.199663251699064
1.2116802590203453
1.2236380793020774
1.2355361284396864
1.2473738252482436
1.2591505914908547
1.2708658519069067
1.2825190342401656
1.2941095692667308
1.3056368908228384
1.3171004358325196
1.3284996443351023
1.339833959512565
1.3511028277167354
1.362305698496335
1.3734420246238659
1.3845112621223432
1.3955128702918635
1.4064463117360202
1.4173110523881518
1.4281065615374293
1.4388323118547799
1.4494877794186465
1.4600724437405792
1.4705857877906585
1.4810272980227532
1.491396464399604
1.5016927804177358
1.5119157431322026
1.5220648531811518
1.5321396148102187
1.5421395358967398
1.5520641279737957
1.5619129062540669
